	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
2766	-0.5058489809927432	0.5083587637239846	0.471566258566818	684.62155
2767	-0.5058489809927432	0.5083587637239846	0.471566258566818	684.87155
2768	-0.5058489809927432	0.5083587637239846	0.471566258566818	685.12155
2769	-0.5058489809927432	0.5083587637239846	0.471566258566818	685.37155
2770	-0.5058489809927432	0.5083587637239846	0.471566258566818	685.62155
2771	-0.5058489809927432	0.5083587637239846	0.3955381801651376	685.87155
2772	-0.5058489809927432	0.5083587637239846	0.3195101017634576	686.12155
2773	-0.5058489809927432	0.7188205352896271	0.3195101017634576	686.37155
2774	-0.5058489809927432	0.9292823068552697	0.3195101017634576	686.62155
2775	-0.5058489809927432	0.9292823068552697	0.3195101017634576	686.87155
2776	-0.5058489809927432	0.9292823068552697	0.3195101017634576	687.12155
2777	0.6898173450280717	0.7188205352896271	0.3955381801651376	687.37155
2778	-0.5058489809927432	0.5083587637239846	0.471566258566818	687.62155
2779	-0.5058489809927432	0.5083587637239846	0.471566258566818	687.87155
2780	-0.5058489809927432	0.5083587637239846	0.471566258566818	688.12155
2781	0.6898173450280717	0.7188205352896271	0.3955381801651376	688.37155
2782	0.10522527885262371	0.9292823068552697	0.3195101017634576	688.62155
2783	0.6898173450280717	0.7188205352896271	0.3955381801651376	688.87155
2784	-0.46314661780237865	0.5083587637239846	0.471566258566818	689.12155
2785	-0.46314661780237865	0.5083587637239846	0.471566258566818	689.37155
2786	-0.46314661780237865	0.5083587637239846	0.471566258566818	689.62155
2787	0.6898173450280717	0.7188205352896271	0.3955381801651376	689.87155
2788	0.10522527885262371	0.9292823068552697	0.3195101017634576	690.12155
2789	0.10522527885262371	0.9292823068552697	0.3195101017634576	690.37155
2790	0.10522527885262371	0.9292823068552697	0.3195101017634576	690.62155
2791	-0.17698345429640686	0.5434357256515917	0.5475929684740352	690.87155
2792	-0.32356975018741024	0.15758914444791375	0.7756758351846132	691.12155
2793	0.24263290448766556	0.3329739540859492	0.7756758351846132	691.37155
2794	-0.0056918682510886335	0.5083587637239846	0.7756758351846132	691.62155
2795	1.0580634422502615	0.376820156495458	1.0291004823661092	691.87155
2796	2.235355337379365	0.15758914444791375	1.3838949884202048	692.12155
2797	1.709266586226192	-0.02266746545784478	1.5612920893927669	692.37155
2798	2.5098845986882816	-0.19318047482815712	1.688004565037999	692.62155
2799	2.8799889662652256	-0.33738576275276316	1.7640326434396794	692.87155
2800	2.156290997543424	-0.4737961702490138	1.8400607218413598	693.12155
2801	1.8371223860188541	-0.6491809798870493	1.9794444298456662	693.37155
2802	1.2913874968716765	-0.7544118656698705	2.144170298459155	693.62155
2803	1.2913874968716765	-0.7544118656698705	2.3342387838452776	693.87155
2804	1.2913874968716765	-0.7544118656698705	2.4482798750769503	694.12155
2805	1.2913874968716765	-0.7544118656698705	2.4482798750769503	694.37155
2806	1.2913874968716765	-0.7544118656698705	2.4482798750769503	694.62155
2807	0.30713574230412743	-1.0350275610907271	2.6003346633858473	694.87155
2808	0.7380954446209198	-1.3156432565115839	2.7523894516947456	695.12155
2809	0.7989648667096096	-1.2104123707287626	2.6003346633858473	695.37155
2810	-0.5058489809927432	-1.0350275610907271	2.4482798750769503	695.62155
2811	0.463061317552884	-0.8947197133802989	2.4482798750769503	695.87155
2812	1.2913874968716765	-0.7544118656698705	2.4482798750769503	696.12155
2813	1.956380328139514	-0.579027056031835	2.2962250867680534	696.37155
2814	2.286395432100332	-0.4737961702490138	2.144170298459155	696.62155
2815	1.9251324847828948	-0.6141040179594421	2.2962250867680534	696.87155
2816	1.2913874968716765	-0.7544118656698705	2.4482798750769503	697.12155
2817	-0.5058489809927432	-0.7544118656698705	2.4482798750769503	697.37155
2818	-0.5058489809927432	-0.7544118656698705	2.4482798750769503	697.62155
2819	-0.5058489809927432	-0.8947197133802989	2.4482798750769503	697.87155
2820	-0.5058489809927432	-1.0350275610907271	2.4482798750769503	698.12155
2821	-0.5058489809927432	-1.0350275610907271	2.4482798750769503	698.37155
2822	-0.5058489809927432	-1.0350275610907271	2.4482798750769503	698.62155
2823	-0.5058489809927432	-1.0350275610907271	2.2962250867680534	698.87155
2824	-0.5058489809927432	-1.0350275610907271	2.144170298459155	699.12155
2825	-0.5058489809927432	-1.1753354088011556	2.144170298459155	699.37155
2826	-0.5058489809927432	-1.3156432565115839	2.144170298459155	699.62155
2827	-0.5058489809927432	-1.3156432565115839	2.144170298459155	699.87155
2828	-0.5058489809927432	-1.3156432565115839	2.144170298459155	700.12155
2829	-0.5058489809927432	-1.2104123707287626	1.992115510150258	700.37155
2830	-0.5058489809927432	-1.1051814849459414	1.8400607218413598	700.62155
2831	-0.5058489809927432	-1.1051814849459414	1.8400607218413598	700.87155
2832	-0.5058489809927432	-1.1051814849459414	1.8400607218413598	701.12155
2833	-0.5058489809927432	-1.2104123707287626	1.992115510150258	701.37155
2834	-0.5058489809927432	-1.3156432565115839	2.144170298459155	701.62155
2835	-0.5058489809927432	-1.0701045230183344	1.9160874317485765	701.87155
2836	-0.5058489809927432	-0.8245657895250846	1.688004565037999	702.12155
2837	-0.5058489809927432	-0.8245657895250846	1.688004565037999	702.37155
2838	-0.5058489809927432	-0.8245657895250846	1.688004565037999	702.62155
2839	-0.5058489809927432	-0.8245657895250846	1.688004565037999	702.87155
2840	-0.5058489809927432	-0.8245657895250846	1.688004565037999	703.12155
2841	-0.5058489809927432	-0.8245657895250846	1.5359497767291008	703.37155
2842	-0.5058489809927432	-0.8245657895250846	1.3838949884202048	703.62155
2843	-0.5058489809927432	-0.964873637235513	1.535949776729102	703.87155
2844	-0.5058489809927432	-1.1051814849459414	1.688004565037999	704.12155
2845	-0.5058489809927432	-0.964873637235513	1.5359497767291008	704.37155
2846	-0.5058489809927432	-0.8245657895250846	1.3838949884202048	704.62155
2847	-0.5058489809927432	-0.8245657895250846	1.3838949884202048	704.87155
2848	-0.5058489809927432	-0.8245657895250846	1.3838949884202048	705.12155
2849	-0.5058489809927432	-0.964873637235513	1.535949776729102	705.37155
2850	-0.5058489809927432	-1.1051814849459414	1.688004565037999	705.62155
2851	-0.5058489809927432	-0.9999505991631201	1.5739634738063262	705.87155
2852	-0.5058489809927432	-0.8245657895250846	1.3838949884202048	706.12155
2853	-0.5058489809927432	-0.6491809798870493	1.1938265030340818	706.37155
2854	-0.5058489809927432	-0.543950094104228	1.0797854118024084	706.62155
2855	-0.5058489809927432	-0.543950094104228	1.0797854118024084	706.87155
2856	-0.5058489809927432	-0.543950094104228	1.0797854118024084	707.12155
2857	-0.5058489809927432	-0.543950094104228	1.0797854118024084	707.37155
2858	-0.5058489809927432	-0.543950094104228	1.0797854118024084	707.62155
2859	-0.5058489809927432	-0.543950094104228	1.0797854118024084	707.87155
2860	-0.5058489809927432	-0.543950094104228	1.0797854118024084	708.12155
2861	-0.5058489809927432	-0.3685652844661925	0.9277306234935099	708.37155
2862	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	708.62155
2863	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	708.87155
2864	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	709.12155
2865	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	709.37155
2866	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	709.62155
2867	-0.5058489809927432	-0.3685652844661925	0.9277306234935113	709.87155
2868	-0.5058489809927432	-0.543950094104228	1.0797854118024084	710.12155
2869	-0.5058489809927432	-0.3685652844661925	0.9277306234935099	710.37155
2870	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	710.62155
2871	-0.5058489809927432	-0.3685652844661925	0.9277306234935113	710.87155
2872	-0.5058489809927432	-0.543950094104228	1.0797854118024084	711.12155
2873	0.04688566109418277	-0.543950094104228	1.0797854118024084	711.37155
2874	-0.5058489809927432	-0.543950094104228	1.0797854118024084	711.62155
2875	-0.5058489809927432	-0.3685652844661925	0.9277306234935099	711.87155
2876	-0.5058489809927432	-0.19318047482815712	0.7756758351846132	712.12155
2877	-0.43342999820003203	-0.19318047482815712	0.7756758351846132	712.37155
2878	-0.43342999820003203	-0.19318047482815712	0.7756758351846132	712.62155
2879	-0.43342999820003203	-0.19318047482815712	0.7756758351846132	712.87155
2880	-0.43342999820003203	-0.19318047482815712	0.7756758351846132	713.12155
2881	-0.19022423836705346	-0.017795665190121684	0.6236210468757146	713.37155
2882	-0.43820298520181317	0.15758914444791375	0.471566258566818	713.62155
2883	-0.43820298520181317	0.15758914444791375	0.471566258566818	713.87155
2884	-0.43820298520181317	0.15758914444791375	0.471566258566818	714.12155
2885	-0.43820298520181317	0.15758914444791375	0.471566258566818	714.37155
2886	-0.43820298520181317	0.15758914444791375	0.471566258566818	714.62155
2887	-0.43820298520181317	0.15758914444791375	0.471566258566818	714.87155
2888	-0.43820298520181317	0.15758914444791375	0.471566258566818	715.12155
2889	-0.4621072261101522	-0.017795665190121684	0.7756758351846132	715.37155
2890	1.4634278801651386	-0.19318047482815712	1.0797854118024084	715.62155
2891	1.4634278801651386	-0.19318047482815712	1.0797854118024084	715.87155
2892	1.4634278801651386	-0.19318047482815712	1.0797854118024084	716.12155
2893	0.6546335361299658	-0.2945139203967997	1.1938265030340818	716.37155
2894	2.528090170162759	-0.4737961702490138	1.3838949884202048	716.62155
2895	2.268996977622894	-0.6491809798870503	1.5486208570336926	716.87155
2896	0.603491275434549	-0.8245657895250846	1.688004565037999	717.12155
2897	-0.0991649083916242	-1.0038480393772988	1.789375260212313	717.37155
2898	0.35262463195533733	-1.1051814849459414	1.8400607218413598	717.62155
2899	0.260115432726948	-0.9297966753079059	1.8400607218413598	717.87155
2900	1.2300695855625219	-0.7544118656698705	1.8400607218413598	718.12155
2901	0.6552334785391146	-0.7894888275974776	1.7640326434396794	718.37155
2902	0.603491275434549	-0.8245657895250846	1.688004565037999	718.62155
2903	2.2673018184844294	-0.6491809798870493	1.688004565037999	718.87155
2904	2.9151149612659855	-0.4737961702490138	1.688004565037999	719.12155
2905	2.9151149612659855	-0.4737961702490138	1.688004565037999	719.37155
2906	-0.5058489809927432	-0.4737961702490138	1.688004565037999	719.62155
2907	2.9151149612659855	-0.4737961702490138	1.688004565037999	719.87155
2908	2.9151149612659855	-0.4737961702490138	1.688004565037999	720.12155
2909	2.8358521117091082	-0.4737961702490138	1.7640326434396794	720.37155
2910	2.156290997543424	-0.4737961702490138	1.8400607218413598	720.62155
2911	2.8358521117091082	-0.4737961702490138	1.7640326434396794	720.87155
2912	2.9151149612659855	-0.4737961702490138	1.688004565037999	721.12155
2913	-0.5058489809927432	-0.4737961702490138	1.688004565037999	721.37155
2914	-0.5058489809927432	-0.4737961702490138	1.688004565037999	721.62155
2915	-0.5058489809927432	-0.4737961702490138	1.688004565037999	721.87155
2916	-0.5058489809927432	-0.4737961702490138	1.688004565037999	722.12155
2917	-0.5058489809927432	-0.6491809798870493	1.688004565037999	722.37155
2918	-0.5058489809927432	-0.8245657895250846	1.688004565037999	722.62155
2919	-0.5058489809927432	-0.5088731321766209	1.5359497767291008	722.87155
2920	-0.5058489809927432	-0.19318047482815712	1.3838949884202048	723.12155
2921	-0.5058489809927432	-0.19318047482815712	1.3838949884202048	723.37155
2922	-0.5058489809927432	-0.19318047482815712	1.3838949884202048	723.62155
2923	-0.5058489809927432	0.15758914444791375	1.2318402001113056	723.87155
2924	-0.5058489809927432	0.5083587637239846	1.0797854118024084	724.12155
2925	-0.5058489809927432	0.376820156495458	1.0797854118024084	724.37155
2926	-0.5058489809927432	0.15758914444791375	1.0797854118024084	724.62155
2927	-0.5058489809927432	-0.06164186759963054	1.0797854118024084	724.87155
2928	-0.5058489809927432	-0.19318047482815712	1.0797854118024084	725.12155
2929	-0.5058489809927432	0.15758914444791375	1.0797854118024084	725.37155
2930	-0.5058489809927432	0.5083587637239846	1.0797854118024084	725.62155
2931	-0.5058489809927432	0.5083587637239846	1.0797854118024084	725.87155
2932	-0.5058489809927432	0.5083587637239846	1.0797854118024084	726.12155
2933	-0.5058489809927432	0.6662050923982165	0.9657443205707351	726.37155
2934	-0.5058489809927432	0.9292823068552697	0.7756758351846132	726.62155
2935	-0.5058489809927432	1.1923595213123228	0.5856073497984913	726.87155
2936	-0.5058489809927432	1.3502058499865548	0.471566258566818	727.12155
2937	-0.5058489809927432	1.139744078420912	0.6236210468757161	727.37155
2938	-0.5058489809927432	0.9292823068552697	0.7756758351846132	727.62155
2939	-0.5058489809927432	0.9292823068552697	0.7756758351846132	727.87155
2940	-0.5058489809927432	0.9292823068552697	0.7756758351846132	728.12155
2941	-0.5058489809927432	0.9292823068552697	0.7756758351846132	728.37155
2942	-0.5058489809927432	0.9292823068552697	0.7756758351846132	728.62155
2943	-0.5058489809927432	0.9292823068552697	0.6236210468757146	728.87155
2944	-0.5058489809927432	0.9292823068552697	0.471566258566818	729.12155
2945	-0.5058489809927432	0.5434357256515917	0.6236210468757161	729.37155
2946	-0.5058489809927432	0.15758914444791375	0.7756758351846132	729.62155
2947	-0.5058489809927432	0.3329739540859492	0.7756758351846132	729.87155
2948	-0.5058489809927432	0.5083587637239846	0.7756758351846132	730.12155
2949	-0.5058489809927432	0.3975894102683831	0.6236210468757146	730.37155
2950	-0.5058489809927432	0.15758914444791375	0.471566258566818	730.62155
2951	-0.5058489809927432	-0.39810377872101943	0.6236210468757161	730.87155
2952	-0.5058489809927432	-0.8245657895250846	0.7756758351846132	731.12155
2953	-0.5058489809927432	-0.33348832253858546	0.7756758351846132	731.37155
2954	-0.5058489809927432	0.15758914444791375	0.7756758351846132	731.62155
2955	-0.5058489809927432	0.12251218252030666	0.3955381801651376	731.87155
2956	-0.5058489809927432	0.08743522059269958	0.015400525145661894	732.12155
2957	-0.5058489809927432	0.08743522059269958	0.015400525145661894	732.37155
2958	-0.5058489809927432	0.08743522059269958	0.015400525145661894	732.62155
2959	-0.5058489809927432	0.2978969921583421	-0.13665426316323623	732.87155
2960	-0.5058489809927432	0.5083587637239846	-0.2887090514721333	733.12155
2961	-0.5058489809927432	0.2978969921583421	-0.13665426316323526	733.37155
2962	-0.5058489809927432	0.08743522059269958	0.015400525145661894	733.62155
2963	-0.5058489809927432	0.2978969921583421	-0.13665426316323623	733.87155
2964	-0.5058489809927432	0.5083587637239846	-0.2887090514721333	734.12155
2965	-0.5058489809927432	0.5083587637239846	-0.2887090514721333	734.37155
2966	-0.5058489809927432	0.5083587637239846	-0.2887090514721333	734.62155
2967	-0.5058489809927432	0.2978969921583421	-0.2887090514721333	734.87155
2968	-0.5058489809927432	0.08743522059269958	-0.2887090514721333	735.12155
2969	-0.4983316987320674	0.4732818017963775	-0.44076383978103145	735.37155
2970	-0.5058489809927432	0.8591283830000555	-0.5928186280899286	735.62155
2971	-0.5058489809927432	0.6837435733620201	-0.5928186280899286	735.87155
2972	-0.5058489809927432	0.5083587637239846	-0.5928186280899286	736.12155
2973	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	736.37155
2974	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	736.62155
2975	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	736.87155
2976	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	737.12155
2977	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	737.37155
2978	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	737.62155
2979	-0.20853449396969292	0.6837435733620201	-0.7448734163988268	737.87155
2980	-0.47856207620511787	0.8591283830000555	-0.8969282047077238	738.12155
2981	-0.49347900926611926	0.6837435733620201	-0.7828871134760506	738.37155
2982	-0.23893851524708917	0.5083587637239846	-0.5928186280899286	738.62155
2983	-0.3165354327811954	0.5083587637239846	-0.44076383978103095	738.87155
2984	-0.30197190858928724	0.5083587637239846	-0.2887090514721333	739.12155
2985	-0.2038201931507379	0.3399893464714712	-0.13665426316323573	739.37155
2986	-0.3278179408788845	0.08743522059269958	0.015400525145661894	739.62155
2987	-0.23680935645068682	-0.05599057928907211	0.1598525192994346	739.87155
2988	-0.47933746767331004	-0.19318047482815712	0.3195101017634576	740.12155
2989	-0.13226512461416828	-0.4075396866079783	0.5475929684740352	740.37155
2990	-0.22612282291191502	-0.543950094104228	0.7756758351846132	740.62155
2991	-0.23824356034470776	-0.3685652844661925	0.9226621852895607	740.87155
2992	1.4634278801651386	-0.19318047482815712	1.0797854118024084	741.12155
2993	2.5619992997722454	-0.19318047482815712	1.434579917856503	741.37155
2994	2.5098845986882816	-0.19318047482815712	1.688004565037999	741.62155
2995	1.9983245629712636	0.3680509160135563	1.5359497767291008	741.87155
2996	1.8285710395464507	0.9292823068552697	1.3838949884202048	742.12155
2997	1.8285710395464507	0.9292823068552697	1.3838949884202048	742.37155
2998	1.8285710395464507	0.9292823068552697	1.3838949884202048	742.62155
2999	1.990745196685868	0.7188205352896271	1.535949776729102	742.87155
3000	1.7931400876188666	0.5083587637239846	1.688004565037999	743.12155
3001	1.7931400876188666	0.5083587637239846	1.688004565037999	743.37155
3002	-0.5058489809927432	0.5083587637239846	1.688004565037999	743.62155
3003	1.7931400876188666	0.5083587637239846	1.688004565037999	743.87155
3004	1.7931400876188666	0.5083587637239846	1.688004565037999	744.12155
3005	1.7931400876188666	0.5083587637239846	1.688004565037999	744.37155
3006	1.7931400876188666	0.5083587637239846	1.688004565037999	744.62155
3007	1.7932363820139643	0.6662050923982165	1.688004565037999	744.87155
3008	1.7932363820139643	0.9292823068552697	1.688004565037999	745.12155
3009	-0.5058489809927432	1.1923595213123228	1.5359497767291008	745.37155
3010	-0.5058489809927432	1.3502058499865548	1.3838949884202048	745.62155
3011	-0.5058489809927432	1.3502058499865548	1.3838949884202048	745.87155
3012	-0.5058489809927432	1.3502058499865548	1.3838949884202048	746.12155
3013	-0.5058489809927432	1.5606676215521973	1.2318402001113056	746.37155
3014	-0.5058489809927432	1.7711293931178398	1.0797854118024084	746.62155
3015	-0.5058489809927432	1.7711293931178398	1.0797854118024084	746.87155
3016	-0.5058489809927432	1.7711293931178398	1.0797854118024084	747.12155
3017	-0.5058489809927432	1.7711293931178398	1.0797854118024084	747.37155
3018	-0.5058489809927432	1.7711293931178398	1.0797854118024084	747.62155
3019	-0.5058489809927432	1.7711293931178398	0.9277306234935099	747.87155
3020	-0.5058489809927432	1.7711293931178398	0.7756758351846132	748.12155
3021	-0.5058489809927432	1.7711293931178398	0.7756758351846132	748.37155
3022	-0.5058489809927432	1.7711293931178398	0.7756758351846132	748.62155
3023	-0.5058489809927432	1.7711293931178398	0.7756758351846132	748.87155
3024	-0.5058489809927432	1.7711293931178398	0.7756758351846132	749.12155
3025	-0.5058489809927432	1.7711293931178398	0.7756758351846132	749.37155
3026	-0.5058489809927432	1.7711293931178398	0.7756758351846132	749.62155
3027	-0.5058489809927432	1.7711293931178398	0.7756758351846132	749.87155
3028	-0.5058489809927432	1.7711293931178398	0.7756758351846132	750.12155
3029	-0.5058489809927432	1.7711293931178398	0.5932094597063844	750.37155
3030	-0.5058489809927432	1.7711293931178398	0.3195101017634576	750.62155
3031	-0.5058489809927432	1.7711293931178398	0.12183882222221029	750.87155
3032	-0.5058489809927432	1.7711293931178398	0.015400525145661894	751.12155
3033	-0.5058489809927432	1.7711293931178398	0.015400525145661894	751.37155
3034	-0.5058489809927432	1.7711293931178398	0.015400525145661894	751.62155
3035	-0.5058489809927432	1.7711293931178398	-0.13665426316323623	751.87155
3036	-0.5058489809927432	1.7711293931178398	-0.2887090514721333	752.12155
3037	-0.5058489809927432	1.7711293931178398	-0.2887090514721333	752.37155
3038	-0.5058489809927432	1.7711293931178398	-0.2887090514721333	752.62155
3039	-0.5058489809927432	1.639590785889313	-0.2887090514721333	752.87155
3040	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	753.12155
3041	-0.5058489809927432	0.6398973709525112	-0.13665426316323526	753.37155
3042	-0.5058489809927432	0.08743522059269958	0.015400525145661894	753.62155
3043	-0.5058489809927432	0.08743522059269958	0.015400525145661894	753.87155
3044	-0.5058489809927432	0.08743522059269958	0.015400525145661894	754.12155
3045	-0.5058489809927432	-0.013898224975943008	0.16745531345456	754.37155
3046	-0.5058489809927432	-0.19318047482815712	0.3195101017634576	754.62155
3047	-0.5058489809927432	-0.4075396866079783	0.3195101017634576	754.87155
3048	-0.5058489809927432	-0.543950094104228	0.3195101017634576	755.12155
3049	-0.5058489809927432	-0.543950094104228	0.3195101017634576	755.37155
3050	-0.5058489809927432	-0.543950094104228	0.3195101017634576	755.62155
3051	-0.5058489809927432	-0.40364224639379964	0.16745531345455902	755.87155
3052	-0.5058489809927432	-0.2633343986833713	0.015400525145661894	756.12155
3053	-0.5058489809927432	-0.2633343986833713	0.015400525145661894	756.37155
3054	-0.5058489809927432	-0.2633343986833713	0.015400525145661894	756.62155
3055	-0.5058489809927432	-0.579027056031835	0.16745531345456	756.87155
3056	-0.5058489809927432	-0.8947197133802989	0.3195101017634576	757.12155
3057	-0.5058489809927432	-0.6354007448440608	0.015400525145661894	757.37155
3058	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	757.62155
3059	-0.5058489809927432	-0.03157590023311004	-0.2887090514721333	757.87155
3060	-0.5058489809927432	0.08743522059269958	-0.2887090514721333	758.12155
3061	-0.5058489809927432	-0.08794958904533585	-0.2887090514721333	758.37155
3062	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	758.62155
3063	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	758.87155
3064	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	759.12155
3065	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	759.37155
3066	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	759.62155
3067	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	759.87155
3068	-0.5058489809927432	-0.2633343986833713	-0.2887090514721333	760.12155
3069	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	760.37155
3070	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	760.62155
3071	-0.3773256187761751	-0.08794958904533585	-0.44076383978103145	760.87155
3072	-0.4051187168748075	0.08743522059269958	-0.5928186280899286	761.12155
3073	-0.3773256187761751	-0.08794958904533585	-0.4407638397810305	761.37155
3074	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	761.62155
3075	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	761.87155
3076	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	762.12155
3077	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	762.37155
3078	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	762.62155
3079	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	762.87155
3080	-0.33437439882996833	-0.2633343986833713	-0.2887090514721333	763.12155
3081	-0.3755495542338757	-0.3685652844661925	-0.015010651474837877	763.37155
3082	-0.4398847984957743	-0.543950094104228	0.3195101017634576	763.62155
3083	-0.4561032690952709	-0.6842579418146564	0.4006067400130034	763.87155
3084	-0.37908164172671094	-0.8245657895250846	0.471566258566818	764.12155
3085	1.8561974373503218	-0.9999505991631201	0.6489636636483496	764.37155
3086	2.4512595276648192	-1.1051814849459414	0.7756758351846132	764.62155
3087	2.4512595276648192	-1.1051814849459414	0.7756758351846132	764.87155
3088	2.4512595276648192	-1.1051814849459414	0.7756758351846132	765.12155
3089	1.1554490788243255	-1.1051814849459414	0.8770456940572114	765.37155
3090	1.4221027076974497	-1.1051814849459414	1.0797854118024084	765.62155
3091	0.5269654763552999	-1.3507202184391909	1.4041687412360033	765.87155
3092	1.4030844733656165	-1.5962589519324406	1.688004565037999	766.12155
3093	1.702745793277149	-1.5005945103116942	1.794443820060179	766.37155
3094	0.6105958988038934	-1.3156432565115839	1.8400607218413598	766.62155
3095	-0.08406031797617498	-1.0254611169286532	1.7640326434396794	766.87155
3096	0.603491275434549	-0.8245657895250846	1.688004565037999	767.12155
3097	0.03594276692360463	-0.964873637235513	1.7640326434396794	767.37155
3098	-0.5058489809927432	-1.1051814849459414	1.8400607218413598	767.62155
3099	-0.12765498109749618	-1.0038480393772988	1.7640326434396794	767.87155
3100	0.603491275434549	-0.8245657895250846	1.688004565037999	768.12155
3101	2.3689975965259875	-0.6102065777452634	1.688004565037999	768.37155
3102	2.9151149612659855	-0.4737961702490138	1.688004565037999	768.62155
3103	2.9151149612659855	-0.4737961702490138	1.688004565037999	768.87155
3104	2.9151149612659855	-0.4737961702490138	1.688004565037999	769.12155
3105	-0.5058489809927432	-0.3724627246803712	1.688004565037999	769.37155
3106	-0.5058489809927432	-0.19318047482815712	1.688004565037999	769.62155
3107	-0.5058489809927432	0.021178736951664077	1.5359497767291008	769.87155
3108	-0.5058489809927432	0.15758914444791375	1.3838949884202048	770.12155
3109	-0.5058489809927432	0.15758914444791375	1.3838949884202048	770.37155
3110	-0.5058489809927432	0.15758914444791375	1.3838949884202048	770.62155
3111	-0.5058489809927432	0.3329739540859492	1.2318402001113056	770.87155
3112	-0.5058489809927432	0.5083587637239846	1.0797854118024084	771.12155
3113	-0.5058489809927432	0.5083587637239846	1.0797854118024084	771.37155
3114	-0.5058489809927432	0.5083587637239846	1.0797854118024084	771.62155
3115	-0.5058489809927432	0.9292823068552697	0.9277306234935099	771.87155
3116	-0.5058489809927432	1.3502058499865548	0.7756758351846132	772.12155
3117	-0.5058489809927432	1.3502058499865548	0.7756758351846132	772.37155
3118	-0.5058489809927432	1.3502058499865548	0.7756758351846132	772.62155
3119	-0.5058489809927432	1.3502058499865548	0.7756758351846132	772.87155
3120	-0.5058489809927432	1.3502058499865548	0.7756758351846132	773.12155
3121	-0.5058489809927432	1.5606676215521973	0.6236210468757146	773.37155
3122	-0.5058489809927432	1.7711293931178398	0.471566258566818	773.62155
3123	-0.5058489809927432	1.5606676215521973	0.6236210468757161	773.87155
3124	-0.5058489809927432	1.3502058499865548	0.7756758351846132	774.12155
3125	-0.5058489809927432	1.3502058499865548	0.7756758351846132	774.37155
3126	-0.5058489809927432	1.3502058499865548	0.7756758351846132	774.62155
3127	-0.5058489809927432	1.3502058499865548	0.5932094597063844	774.87155
3128	-0.5058489809927432	1.3502058499865548	0.3195101017634576	775.12155
3129	-0.5058489809927432	1.5606676215521973	0.12183882222221029	775.37155
3130	-0.5058489809927432	1.7711293931178398	0.015400525145661894	775.62155
3131	-0.5058489809927432	1.7711293931178398	0.015400525145661894	775.87155
3132	-0.5058489809927432	1.7711293931178398	0.015400525145661894	776.12155
3133	-0.5058489809927432	1.7711293931178398	0.015400525145661894	776.37155
3134	-0.5058489809927432	1.7711293931178398	0.015400525145661894	776.62155
3135	-0.5058489809927432	1.7711293931178398	0.015400525145661894	776.87155
3136	-0.5058489809927432	1.7711293931178398	0.015400525145661894	777.12155
3137	-0.5058489809927432	1.7711293931178398	-0.13665426316323623	777.37155
3138	-0.5058489809927432	1.7711293931178398	-0.2887090514721333	777.62155
3139	-0.5058489809927432	1.5606676215521973	-0.2887090514721333	777.87155
3140	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	778.12155
3141	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	778.37155
3142	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	778.62155
3143	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	778.87155
3144	-0.5058489809927432	1.3502058499865548	-0.2887090514721333	779.12155
3145	-0.5058489809927432	1.104667116493305	-0.2887090514721333	779.37155
3146	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	779.62155
3147	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	779.87155
3148	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	780.12155
3149	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	780.37155
3150	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	780.62155
3151	-0.5058489809927432	0.8591283830000555	-0.2887090514721333	780.87155
