	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
2113	0.00600909394714649	0.7846573203312666	0.4039824281379865	521.37155
2114	0.005619337962650777	0.819390010600417	0.3773535797995485	521.62155
2115	0.004025401858169325	0.7846573203312666	0.39732521605337706	521.87155
2116	0.046487658927946894	0.7499246300621161	0.43061127647642466	522.12155
2117	0.04332430673542135	0.7499246300621161	0.45590867281156316	522.37155
2118	0.03690040395755797	0.7499246300621161	0.48386897315330085	522.62155
2119	0.01969040592148875	0.6804592495238149	0.5318010295788046	522.87155
2120	0.03408526024866722	0.6109938689855137	0.5637557578284899	523.12155
2121	0.1039274143483858	0.6457265592546644	0.5637557578284899	523.37155
2122	0.01542451018693744	0.6804592495238149	0.5637557578284899	523.62155
2123	0.052865822460609696	0.654409731821952	0.5637557578284899	523.87155
2124	0.03408526024866722	0.6109938689855137	0.5637557578284899	524.12155
2125	0.03471230862963973	0.5752963817644423	0.5837273940823184	524.37155
2126	0.06378262193383383	0.5415284884472126	0.617013454505366	524.62155
2127	0.09575751726752511	0.5060239606165253	0.6502995149284136	524.87155
2128	0.10069739626002451	0.4859561840165717	0.6702711511822422	525.12155
2129	0.10069739626002451	0.4859561840165717	0.6702711511822422	525.37155
2130	0.10069739626002451	0.4859561840165717	0.6702711511822422	525.62155
2131	0.166206113245572	0.4859561840165717	0.6968999995206804	525.87155
2132	0.22837822761852558	0.4859561840165717	0.7235288478591186	526.12155
2133	0.22837822761852558	0.4859561840165717	0.7235288478591186	526.37155
2134	0.22837822761852558	0.4859561840165717	0.7235288478591186	526.62155
2135	0.23400065481235768	0.45817003180125127	0.7235288478591186	526.87155
2136	0.3108866664579238	0.43038387958593083	0.7235288478591186	527.12155
2137	0.23400065481235768	0.45817003180125127	0.7235288478591186	527.37155
2138	0.0	0.4859561840165717	0.7235288478591186	527.62155
2139	0.40800991732951847	0.40954426542444045	0.7501576961975566	527.87155
2140	0.43527134413008495	0.3331323468323092	0.7767865445359946	528.12155
2141	0.43527134413008495	0.3331323468323092	0.7767865445359946	528.37155
2142	0.43527134413008495	0.3331323468323092	0.7767865445359946	528.62155
2143	0.1266780735564485	0.3539719609937996	0.7501576961975565	528.87155
2144	0.26039740183870125	0.37481157515528984	0.7235288478591186	529.12155
2145	0.0	0.37481157515528984	0.7235288478591186	529.37155
2146	0.0	0.37481157515528984	0.7235288478591186	529.62155
2147	0.0	0.4025977273706104	0.6968999995206803	529.87155
2148	0.0	0.43038387958593083	0.6702711511822422	530.12155
2149	0.0	0.43038387958593083	0.6702711511822422	530.37155
2150	0.0	0.43038387958593083	0.6702711511822422	530.62155
2151	0.0	0.4512234937474211	0.6502995149284136	530.87155
2152	0.0	0.4859561840165717	0.617013454505366	531.12155
2153	0.0	0.5206888742857223	0.5837273940823184	531.37155
2154	0.0	0.5415284884472126	0.5637557578284899	531.62155
2155	0.0	0.5415284884472126	0.5903846061669281	531.87155
2156	0.0	0.5415284884472126	0.617013454505366	532.12155
2157	0.0	0.5762611787163632	0.5903846061669278	532.37155
2158	0.0	0.6109938689855137	0.5637557578284899	532.62155
2159	0.0	0.6109938689855137	0.5637557578284899	532.87155
2160	0.0	0.6109938689855137	0.5637557578284899	533.12155
2161	0.0	0.6109938689855137	0.5637557578284899	533.37155
2162	0.0	0.6109938689855137	0.5637557578284899	533.62155
2163	0.0	0.5762611787163632	0.5637557578284899	533.87155
2164	0.0	0.5415284884472126	0.5637557578284899	534.12155
2165	0.0	0.6109938689855137	0.5504412138293335	534.37155
2166	0.0	0.6804592495238149	0.5371266698301772	534.62155
2167	0.0	0.6804592495238149	0.5371266698301772	534.87155
2168	0.0	0.6804592495238149	0.5371266698301772	535.12155
2169	0.0	0.6804592495238149	0.5371266698301772	535.37155
2170	0.0	0.6804592495238149	0.5371266698301772	535.62155
2171	0.0	0.6804592495238149	0.5371266698301772	535.87155
2172	0.0	0.6804592495238149	0.5371266698301772	536.12155
2173	0.0	0.7151919397929654	0.510497821491739	536.37155
2174	0.0	0.7499246300621161	0.48386897315330085	536.62155
2175	0.0	0.7499246300621161	0.48386897315330085	536.87155
2176	0.0	0.7499246300621161	0.48386897315330085	537.12155
2177	0.0	0.7499246300621161	0.48386897315330085	537.37155
2178	0.0	0.7499246300621161	0.48386897315330085	537.62155
2179	0.0	0.7846573203312666	0.4572401248148627	537.87155
2180	0.0	0.819390010600417	0.43061127647642466	538.12155
2181	0.0	0.819390010600417	0.43061127647642466	538.37155
2182	0.0	0.819390010600417	0.43061127647642466	538.62155
2183	0.0	0.7846573203312666	0.43061127647642466	538.87155
2184	0.0	0.7499246300621161	0.43061127647642466	539.12155
2185	0.0	0.7499246300621161	0.43061127647642466	539.37155
2186	0.0	0.7499246300621161	0.43061127647642466	539.62155
2187	0.0	0.7499246300621161	0.43061127647642466	539.87155
2188	0.0	0.7499246300621161	0.43061127647642466	540.12155
2189	0.0	0.7499246300621161	0.43061127647642466	540.37155
2190	0.0	0.7499246300621161	0.43061127647642466	540.62155
2191	0.0	0.7499246300621161	0.43061127647642466	540.87155
2192	0.0	0.7499246300621161	0.43061127647642466	541.12155
2193	0.0	0.7499246300621161	0.43061127647642466	541.37155
2194	0.0	0.7499246300621161	0.43061127647642466	541.62155
2195	0.0	0.7499246300621161	0.43061127647642466	541.87155
2196	0.0	0.7499246300621161	0.43061127647642466	542.12155
2197	0.0	0.7499246300621161	0.43061127647642466	542.37155
2198	0.0	0.7499246300621161	0.43061127647642466	542.62155
2199	0.0	0.7499246300621161	0.4572401248148628	542.87155
2200	0.0	0.7499246300621161	0.48386897315330085	543.12155
2201	0.008055811866186813	0.7745269523360978	0.4572401248148627	543.37155
2202	0.0	0.819390010600417	0.43061127647642466	543.62155
2203	0.0	0.8781461449723971	0.43061127647642466	543.87155
2204	0.0	0.9166415433540387	0.43061127647642466	544.12155
2205	0.0023607721260592	0.9166415433540387	0.43061127647642466	544.37155
2206	0.0023607721260592	0.9166415433540387	0.43061127647642466	544.62155
2207	0.0023607721260592	0.9166415433540387	0.43061127647642466	544.87155
2208	0.0023607721260592	0.9166415433540387	0.43061127647642466	545.12155
2209	0.0023607721260592	0.9166415433540387	0.43061127647642466	545.37155
2210	0.0023607721260592	0.9166415433540387	0.43061127647642466	545.62155
2211	0.0023607721260592	0.9166415433540387	0.43061127647642466	545.87155
2212	0.0023607721260592	0.9166415433540387	0.43061127647642466	546.12155
2213	0.0023607721260592	0.9166415433540387	0.43061127647642466	546.37155
2214	0.0023607721260592	0.9166415433540387	0.43061127647642466	546.62155
2215	0.0023599422169449406	0.9583207716770195	0.43061127647642466	546.87155
2216	0.0023599422169449406	1.0	0.43061127647642466	547.12155
2217	0.0027364050267060557	0.9687405787577645	0.45058291273025325	547.37155
2218	0.002338276806535606	0.9166415433540387	0.48386897315330085	547.62155
2219	0.031536491764868155	0.8645425079503128	0.5171550335763485	547.87155
2220	0.13933598043395035	0.8332830867080774	0.5371266698301772	548.12155
2221	0.13933598043395035	0.8332830867080774	0.5371266698301772	548.37155
2222	0.13933598043395035	0.8332830867080774	0.5371266698301772	548.62155
2223	0.2726335418712085	0.7916038583850966	0.5504412138293335	548.87155
2224	0.009736910933675602	0.7499246300621161	0.5637557578284899	549.12155
2225	0.009736910933675602	0.7499246300621161	0.5637557578284899	549.37155
2226	0.009736910933675602	0.7499246300621161	0.5637557578284899	549.62155
2227	0.009736910933675602	0.7499246300621161	0.5637557578284899	549.87155
2228	0.009736910933675602	0.7499246300621161	0.5637557578284899	550.12155
2229	0.009736910933675602	0.7499246300621161	0.5637557578284899	550.37155
2230	0.009736910933675602	0.7499246300621161	0.5637557578284899	550.62155
2231	0.057656731923123594	0.6804592495238149	0.5903846061669281	550.87155
2232	0.016512837526498365	0.6109938689855137	0.617013454505366	551.12155
2233	0.07196814831325471	0.6457265592546644	0.5903846061669278	551.37155
2234	0.0	0.6804592495238149	0.5637557578284899	551.62155
2235	0.01542451018693744	0.6804592495238149	0.5637557578284899	551.87155
2236	0.01542451018693744	0.6804592495238149	0.5637557578284899	552.12155
2237	0.07196814831325471	0.6457265592546644	0.5903846061669281	552.37155
2238	0.016512837526498365	0.6109938689855137	0.617013454505366	552.62155
2239	0.016512837526498365	0.6109938689855137	0.617013454505366	552.87155
2240	0.016512837526498365	0.6109938689855137	0.617013454505366	553.12155
2241	0.0	0.6109938689855137	0.617013454505366	553.37155
2242	0.0	0.6109938689855137	0.617013454505366	553.62155
2243	0.0	0.6109938689855137	0.617013454505366	553.87155
2244	0.0	0.6109938689855137	0.617013454505366	554.12155
2245	0.0	0.6804592495238149	0.5948227741854628	554.37155
2246	0.0	0.7499246300621161	0.5637557578284899	554.62155
2247	0.0	0.7499246300621161	0.5460030458107987	554.87155
2248	0.0	0.7499246300621161	0.5371266698301772	555.12155
2249	0.0	0.7811840513043515	0.5371266698301772	555.37155
2250	0.0	0.8332830867080774	0.5371266698301772	555.62155
2251	0.0	0.8853821221118032	0.5171550335763485	555.87155
2252	0.0	0.9166415433540387	0.48386897315330085	556.12155
2253	0.0	0.9166415433540387	0.45058291273025325	556.37155
2254	0.0	0.9166415433540387	0.43061127647642466	556.62155
2255	0.0	0.9166415433540387	0.43061127647642466	556.87155
2256	0.0	0.9166415433540387	0.43061127647642466	557.12155
2257	0.0	0.9166415433540387	0.43061127647642466	557.37155
2258	0.0	0.9166415433540387	0.43061127647642466	557.62155
2259	0.0	0.9166415433540387	0.43061127647642466	557.87155
2260	0.0	0.9166415433540387	0.43061127647642466	558.12155
2261	0.0	0.8749623150310579	0.4572401248148628	558.37155
2262	0.0	0.8332830867080774	0.48386897315330085	558.62155
2263	0.0	0.8749623150310579	0.4572401248148627	558.87155
2264	0.0	0.9166415433540387	0.43061127647642466	559.12155
2265	0.0	0.8680157769772279	0.43061127647642466	559.37155
2266	0.0	0.819390010600417	0.43061127647642466	559.62155
2267	0.0	0.8610692389233978	0.4039824281379865	559.87155
2268	0.0	0.9027484672463784	0.3773535797995485	560.12155
2269	0.0	0.9027484672463784	0.3773535797995485	560.37155
2270	0.0	0.9027484672463784	0.3773535797995485	560.62155
2271	0.0	0.9027484672463784	0.3773535797995485	560.87155
2272	0.0	0.9027484672463784	0.3773535797995485	561.12155
2273	0.0	0.9027484672463784	0.3773535797995485	561.37155
2274	0.0	0.9027484672463784	0.3773535797995485	561.62155
2275	0.0	0.9027484672463784	0.3773535797995485	561.87155
2276	0.0	0.9027484672463784	0.3773535797995485	562.12155
2277	0.0	0.9027484672463784	0.35072473146111033	562.37155
2278	0.0	0.9027484672463784	0.3240958831226723	562.62155
2279	0.0	0.9027484672463784	0.3240958831226723	562.87155
2280	0.0	0.9027484672463784	0.3240958831226723	563.12155
2281	0.0	0.9027484672463784	0.3240958831226723	563.37155
2282	0.0	0.9027484672463784	0.3240958831226723	563.62155
2283	0.0	0.8610692389233978	0.3240958831226723	563.87155
2284	0.0	0.819390010600417	0.3240958831226723	564.12155
2285	0.0	0.819390010600417	0.3240958831226723	564.37155
2286	0.0	0.819390010600417	0.3240958831226723	564.62155
2287	0.0	0.819390010600417	0.3240958831226723	564.87155
2288	0.0	0.819390010600417	0.3240958831226723	565.12155
2289	0.0	0.819390010600417	0.3240958831226723	565.37155
2290	0.0	0.819390010600417	0.3240958831226723	565.62155
2291	0.0	0.7777107822774365	0.3240958831226723	565.87155
2292	0.0	0.7360315539544557	0.3240958831226723	566.12155
2293	0.0	0.7777107822774365	0.3107813391235159	566.37155
2294	0.0	0.819390010600417	0.29746679512435953	566.62155
2295	0.0	0.819390010600417	0.29746679512435953	566.87155
2296	0.0	0.819390010600417	0.29746679512435953	567.12155
2297	0.027948275056411995	0.819390010600417	0.29746679512435953	567.37155
2298	0.0	0.819390010600417	0.29746679512435953	567.62155
2299	0.0	0.819390010600417	0.29746679512435953	567.87155
2300	0.0	0.819390010600417	0.29746679512435953	568.12155
2301	0.027948275056411995	0.819390010600417	0.29746679512435953	568.37155
2302	0.027948275056411995	0.819390010600417	0.29746679512435953	568.62155
2303	0.009145351717029895	0.819390010600417	0.27083794678592144	568.87155
2304	0.012288082496679403	0.819390010600417	0.24420909844748334	569.12155
2305	0.012288082496679403	0.819390010600417	0.24420909844748334	569.37155
2306	0.012288082496679403	0.819390010600417	0.24420909844748334	569.62155
2307	0.012288082496679403	0.819390010600417	0.24420909844748334	569.87155
2308	0.012288082496679403	0.819390010600417	0.24420909844748334	570.12155
2309	0.009315806328020402	0.819390010600417	0.26639977876738674	570.37155
2310	0.027948275056411995	0.819390010600417	0.29746679512435953	570.62155
2311	0.031872367236414734	0.7777107822774365	0.3107813391235159	570.87155
2312	0.008420079513170238	0.7360315539544557	0.3240958831226723	571.12155
2313	0.01551073689993385	0.7429780920082858	0.3485056873950356	571.37155
2314	0.06086041235342502	0.7499246300621161	0.3773535797995485	571.62155
2315	0.06526836630365324	0.7082454017391353	0.40398242813798657	571.87155
2316	0.03772608813111528	0.6665661734161545	0.43061127647642466	572.12155
2317	0.07688394165530749	0.6665661734161545	0.4572401248148628	572.37155
2318	0.04059429622877203	0.6665661734161545	0.48386897315330085	572.62155
2319	0.04785598212977805	0.6387800212008341	0.5127168655578137	572.87155
2320	0.006045104406927109	0.6109938689855137	0.5371266698301772	573.12155
2321	0.03552657972426252	0.6109938689855137	0.5504412138293335	573.37155
2322	0.03408526024866722	0.6109938689855137	0.5637557578284899	573.62155
2323	0.06952488237726262	0.5762611787163632	0.5881655621008531	573.87155
2324	0.06378262193383383	0.5415284884472126	0.617013454505366	574.12155
2325	0.07217198243147126	0.5415284884472126	0.6502995149284136	574.37155
2326	0.12603349271245595	0.5415284884472126	0.6702711511822422	574.62155
2327	0.16232104958127397	0.6457265592546644	0.643642302843804	574.87155
2328	0.1140448653368371	0.7499246300621161	0.617013454505366	575.12155
2329	0.1140448653368371	0.7499246300621161	0.617013454505366	575.37155
2330	0.0	0.7499246300621161	0.617013454505366	575.62155
2331	0.3914161301866894	0.7151919397929654	0.6436423028438042	575.87155
2332	0.5673439175159234	0.6804592495238149	0.6702711511822422	576.12155
2333	0.5673439175159234	0.6804592495238149	0.6702711511822422	576.37155
2334	0.5673439175159234	0.6804592495238149	0.6702711511822422	576.62155
2335	0.5673439175159234	0.6804592495238149	0.6702711511822422	576.87155
2336	0.5673439175159234	0.6804592495238149	0.6702711511822422	577.12155
2337	0.0	0.7151919397929654	0.643642302843804	577.37155
2338	0.0	0.7499246300621161	0.617013454505366	577.62155
2339	0.0	0.7499246300621161	0.617013454505366	577.87155
2340	0.0	0.7499246300621161	0.617013454505366	578.12155
2341	0.0	0.7916038583850966	0.5903846061669278	578.37155
2342	0.0	0.8332830867080774	0.5637557578284899	578.62155
2343	0.0	0.8332830867080774	0.5637557578284899	578.87155
2344	0.0	0.8332830867080774	0.5637557578284899	579.12155
2345	0.0	0.8332830867080774	0.5637557578284899	579.37155
2346	0.0	0.8332830867080774	0.5637557578284899	579.62155
2347	0.0	0.8749623150310579	0.5504412138293335	579.87155
2348	0.0	0.9166415433540387	0.5371266698301772	580.12155
2349	0.0	0.8749623150310579	0.5371266698301772	580.37155
2350	0.0	0.8332830867080774	0.5371266698301772	580.62155
2351	0.0	0.8749623150310579	0.510497821491739	580.87155
2352	0.0	0.9166415433540387	0.48386897315330085	581.12155
2353	0.0	0.9166415433540387	0.48386897315330085	581.37155
2354	0.0	0.9166415433540387	0.48386897315330085	581.62155
2355	0.0	0.9166415433540387	0.48386897315330085	581.87155
2356	0.0	0.9166415433540387	0.48386897315330085	582.12155
2357	0.0	0.9166415433540387	0.46389733689947227	582.37155
2358	0.0	0.9166415433540387	0.43061127647642466	582.62155
2359	0.0	0.9096950053002086	0.39732521605337706	582.87155
2360	0.0	0.9027484672463784	0.3773535797995485	583.12155
2361	0.0	0.9027484672463784	0.3773535797995485	583.37155
2362	0.0	0.9027484672463784	0.3773535797995485	583.62155
2363	0.0	0.9027484672463784	0.3773535797995485	583.87155
2364	0.0	0.9027484672463784	0.3773535797995485	584.12155
2365	0.0	0.9027484672463784	0.3773535797995485	584.37155
2366	0.0	0.9027484672463784	0.3773535797995485	584.62155
2367	0.0	0.9027484672463784	0.3773535797995485	584.87155
2368	0.0	0.9027484672463784	0.3773535797995485	585.12155
2369	0.0	0.8610692389233978	0.3773535797995485	585.37155
2370	0.0	0.819390010600417	0.3773535797995485	585.62155
2371	0.0	0.8610692389233978	0.35072473146111033	585.87155
2372	0.0	0.9027484672463784	0.3240958831226723	586.12155
2373	0.0	0.8610692389233978	0.3507247314611105	586.37155
2374	0.0	0.819390010600417	0.3773535797995485	586.62155
2375	0.0	0.8610692389233978	0.35072473146111033	586.87155
2376	0.0	0.9027484672463784	0.3240958831226723	587.12155
2377	0.0	0.9027484672463784	0.3240958831226723	587.37155
2378	0.0	0.9027484672463784	0.3240958831226723	587.62155
2379	0.0	0.9027484672463784	0.3240958831226723	587.87155
2380	0.0	0.9027484672463784	0.3240958831226723	588.12155
2381	0.0	0.9027484672463784	0.3240958831226723	588.37155
2382	0.0	0.9027484672463784	0.3240958831226723	588.62155
2383	0.0	0.9027484672463784	0.3240958831226723	588.87155
2384	0.0	0.9027484672463784	0.3240958831226723	589.12155
2385	0.0	0.9027484672463784	0.3240958831226723	589.37155
2386	0.0	0.9027484672463784	0.3240958831226723	589.62155
2387	0.0	0.8610692389233978	0.3507247314611105	589.87155
2388	0.0	0.819390010600417	0.3773535797995485	590.12155
2389	0.0	0.819390010600417	0.3773535797995485	590.37155
2390	0.0	0.819390010600417	0.3773535797995485	590.62155
2391	0.0	0.819390010600417	0.3773535797995485	590.87155
2392	0.0	0.819390010600417	0.3773535797995485	591.12155
2393	0.005619337962650777	0.819390010600417	0.3773535797995485	591.37155
2394	0.0	0.819390010600417	0.3773535797995485	591.62155
2395	0.0	0.8610692389233978	0.35072473146111033	591.87155
2396	0.0	0.9027484672463784	0.3240958831226723	592.12155
2397	0.005772974676434613	0.9027484672463784	0.3240958831226723	592.37155
2398	0.005772974676434613	0.9027484672463784	0.3240958831226723	592.62155
2399	0.005772974676434613	0.9027484672463784	0.3240958831226723	592.87155
2400	0.005772974676434613	0.9027484672463784	0.3240958831226723	593.12155
2401	0.005772974676434613	0.9027484672463784	0.3240958831226723	593.37155
2402	0.005772974676434613	0.9027484672463784	0.3240958831226723	593.62155
2403	0.011931340578074174	0.8610692389233978	0.3507247314611105	593.87155
2404	0.005619337962650777	0.819390010600417	0.3773535797995485	594.12155
2405	0.008090773264581986	0.8610692389233978	0.3773535797995485	594.37155
2406	0.013773440044453885	0.9027484672463784	0.3773535797995485	594.62155
2407	0.0031602356728077513	0.870541790814984	0.39732521605337706	594.87155
2408	0.002399010399492644	0.819390010600417	0.43061127647642466	595.12155
2409	0.008493470204757702	0.7838679410069676	0.4572401248148628	595.37155
2410	0.03690040395755797	0.7499246300621161	0.48386897315330085	595.62155
2411	0.006009203101294398	0.7065087672256778	0.5127168655578137	595.87155
2412	0.015542982948237223	0.6804592495238149	0.5371266698301772	596.12155
2413	0.061025496186483286	0.6804592495238149	0.5504412138293335	596.37155
2414	0.01542451018693744	0.6804592495238149	0.5637557578284899	596.62155
2415	0.046488183599302256	0.6804592495238149	0.5881655621008531	596.87155
2416	0.04156296052043561	0.6804592495238149	0.617013454505366	597.12155
2417	0.16232104958127397	0.6457265592546644	0.6436423028438042	597.37155
2418	0.44903073198462123	0.6109938689855137	0.6702711511822422	597.62155
2419	0.6402386174378072	0.6457265592546644	0.7035572116052898	597.87155
2420	0.6250441498989153	0.6804592495238149	0.7235288478591186	598.12155
2421	0.6250441498989153	0.6804592495238149	0.7235288478591186	598.37155
2422	0.6250441498989153	0.6804592495238149	0.7235288478591186	598.62155
2423	0.4289903190679844	0.7151919397929654	0.6968999995206803	598.87155
2424	0.22277332838651293	0.7499246300621161	0.6702711511822422	599.12155
2425	0.22277332838651293	0.7499246300621161	0.6702711511822422	599.37155
2426	0.0	0.7499246300621161	0.6702711511822422	599.62155
2427	0.4289903190679844	0.7151919397929654	0.6968999995206804	599.87155
2428	0.6250441498989153	0.6804592495238149	0.7235288478591186	600.12155
2429	0.4289903190679844	0.7151919397929654	0.6968999995206803	600.37155
2430	0.22277332838651293	0.7499246300621161	0.6702711511822422	600.62155
2431	0.4289903190679844	0.7151919397929654	0.6968999995206804	600.87155
2432	0.6250441498989153	0.6804592495238149	0.7235288478591186	601.12155
2433	0.0	0.7568711681159461	0.6968999995206803	601.37155
2434	0.0	0.8332830867080774	0.6702711511822422	601.62155
2435	0.0	0.8332830867080774	0.6702711511822422	601.87155
2436	0.0	0.8332830867080774	0.6702711511822422	602.12155
2437	0.0	0.8749623150310579	0.643642302843804	602.37155
2438	0.0	0.9166415433540387	0.617013454505366	602.62155
2439	0.0	0.9166415433540387	0.617013454505366	602.87155
2440	0.0	0.9166415433540387	0.617013454505366	603.12155
2441	0.0	0.9583207716770195	0.5903846061669278	603.37155
2442	0.0	1.0	0.5637557578284899	603.62155
2443	0.0	1.0	0.5637557578284899	603.87155
2444	0.0	1.0	0.5637557578284899	604.12155
2445	0.0	1.0	0.5637557578284899	604.37155
2446	0.0	1.0	0.5637557578284899	604.62155
2447	0.0	1.0	0.5637557578284899	604.87155
2448	0.0	1.0	0.5637557578284899	605.12155
2449	0.0	1.0	0.5637557578284899	605.37155
2450	0.0	1.0	0.5637557578284899	605.62155
2451	0.0	1.0	0.5504412138293335	605.87155
2452	0.0	1.0	0.5371266698301772	606.12155
2453	0.0	0.9583207716770195	0.5371266698301772	606.37155
2454	0.0	0.9166415433540387	0.5371266698301772	606.62155
2455	0.0	0.9166415433540387	0.5371266698301772	606.87155
2456	0.0	0.9166415433540387	0.5371266698301772	607.12155
2457	0.0	0.9166415433540387	0.5371266698301772	607.37155
2458	0.0	0.9166415433540387	0.5371266698301772	607.62155
2459	0.0	0.9166415433540387	0.5371266698301772	607.87155
2460	0.0	0.9166415433540387	0.5371266698301772	608.12155
2461	0.0	0.9166415433540387	0.5371266698301772	608.37155
2462	0.0	0.9166415433540387	0.5371266698301772	608.62155
2463	0.0	0.9166415433540387	0.5371266698301772	608.87155
2464	0.0	0.9166415433540387	0.5371266698301772	609.12155
2465	0.0	0.9166415433540387	0.5371266698301772	609.37155
2466	0.0	0.9166415433540387	0.5371266698301772	609.62155
2467	0.0	0.9166415433540387	0.5371266698301772	609.87155
2468	0.0	0.9166415433540387	0.5371266698301772	610.12155
2469	0.0	0.9166415433540387	0.5371266698301772	610.37155
2470	0.0	0.9166415433540387	0.5371266698301772	610.62155
2471	0.0	0.9166415433540387	0.510497821491739	610.87155
2472	0.0	0.9166415433540387	0.48386897315330085	611.12155
2473	0.0	0.9166415433540387	0.48386897315330085	611.37155
2474	0.0	0.9166415433540387	0.48386897315330085	611.62155
2475	0.0	0.9583207716770195	0.4572401248148627	611.87155
2476	0.0	1.0	0.43061127647642466	612.12155
2477	0.0	0.9583207716770195	0.43061127647642466	612.37155
2478	0.0	0.9166415433540387	0.43061127647642466	612.62155
2479	0.0	0.9166415433540387	0.43061127647642466	612.87155
2480	0.0	0.9166415433540387	0.43061127647642466	613.12155
2481	0.0	0.9166415433540387	0.43061127647642466	613.37155
2482	0.0	0.9166415433540387	0.43061127647642466	613.62155
2483	0.0	0.9166415433540387	0.43061127647642466	613.87155
2484	0.0	0.9166415433540387	0.43061127647642466	614.12155
2485	0.0	0.8680157769772279	0.43061127647642466	614.37155
2486	0.0	0.819390010600417	0.43061127647642466	614.62155
2487	0.0	0.819390010600417	0.43061127647642466	614.87155
2488	0.0	0.819390010600417	0.43061127647642466	615.12155
2489	0.002399010399492644	0.819390010600417	0.43061127647642466	615.37155
2490	0.0	0.819390010600417	0.43061127647642466	615.62155
2491	0.0	0.819390010600417	0.43061127647642466	615.87155
2492	0.0	0.819390010600417	0.43061127647642466	616.12155
2493	0.007672055421274379	0.819390010600417	0.4039824281379865	616.37155
2494	0.005619337962650777	0.819390010600417	0.3773535797995485	616.62155
2495	0.007672055421274379	0.819390010600417	0.4039824281379867	616.87155
2496	0.002399010399492644	0.819390010600417	0.43061127647642466	617.12155
2497	0.002399010399492644	0.819390010600417	0.43061127647642466	617.37155
2498	0.002399010399492644	0.819390010600417	0.43061127647642466	617.62155
2499	0.002399010399492644	0.819390010600417	0.43061127647642466	617.87155
2500	0.002399010399492644	0.819390010600417	0.43061127647642466	618.12155
2501	0.002399010399492644	0.819390010600417	0.43061127647642466	618.37155
2502	0.002399010399492644	0.819390010600417	0.43061127647642466	618.62155
2503	0.019304745468140594	0.7846573203312666	0.45058291273025325	618.87155
2504	0.03690040395755797	0.7499246300621161	0.48386897315330085	619.12155
2505	0.017703036069172312	0.7499246300621161	0.5127168655578137	619.37155
2506	0.021433027980231063	0.7499246300621161	0.5371266698301772	619.62155
2507	0.0511637770497271	0.7499246300621161	0.5504412138293335	619.87155
2508	0.009736910933675602	0.7499246300621161	0.5637557578284899	620.12155
2509	0.24145364179732895	0.7151919397929654	0.5881655621008531	620.37155
2510	0.04156296052043561	0.6804592495238149	0.617013454505366	620.62155
2511	0.27671716846488276	0.6804592495238149	0.6436423028438042	620.87155
2512	0.5673439175159234	0.6804592495238149	0.6702711511822422	621.12155
2513	0.31094950408147926	0.7568711681159461	0.7035572116052898	621.37155
2514	0.5322899746894604	0.8332830867080774	0.7235288478591186	621.62155
2515	0.5324056339182003	0.7916038583850966	0.7235288478591186	621.87155
2516	0.5344121293777112	0.7499246300621161	0.7235288478591186	622.12155
2517	0.5344121293777112	0.7499246300621161	0.7235288478591186	622.37155
2518	0.5344121293777112	0.7499246300621161	0.7235288478591186	622.62155
2519	0.5344121293777112	0.7499246300621161	0.7235288478591186	622.87155
2520	0.5344121293777112	0.7499246300621161	0.7235288478591186	623.12155
2521	0.5581626172306408	0.7151919397929654	0.7235288478591186	623.37155
2522	0.0	0.6804592495238149	0.7235288478591186	623.62155
2523	0.6250441498989153	0.6804592495238149	0.7235288478591186	623.87155
2524	0.6250441498989153	0.6804592495238149	0.7235288478591186	624.12155
2525	0.4289903190679844	0.7151919397929654	0.6968999995206803	624.37155
2526	0.22277332838651293	0.7499246300621161	0.6702711511822422	624.62155
2527	0.22277332838651293	0.7499246300621161	0.6702711511822422	624.87155
2528	0.22277332838651293	0.7499246300621161	0.6702711511822422	625.12155
2529	0.0	0.7499246300621161	0.6702711511822422	625.37155
2530	0.0	0.7499246300621161	0.6702711511822422	625.62155
2531	0.0	0.7916038583850966	0.643642302843804	625.87155
2532	0.0	0.8332830867080774	0.617013454505366	626.12155
2533	0.0	0.8332830867080774	0.617013454505366	626.37155
2534	0.0	0.8332830867080774	0.617013454505366	626.62155
2535	0.0	0.8332830867080774	0.617013454505366	626.87155
2536	0.0	0.8332830867080774	0.617013454505366	627.12155
2537	0.0	0.8749623150310579	0.5903846061669278	627.37155
2538	0.0	0.9166415433540387	0.5637557578284899	627.62155
2539	0.0	0.9166415433540387	0.5637557578284899	627.87155
2540	0.0	0.9166415433540387	0.5637557578284899	628.12155
2541	0.0	0.9166415433540387	0.5637557578284899	628.37155
2542	0.0	0.9166415433540387	0.5637557578284899	628.62155
2543	0.0	0.9166415433540387	0.5637557578284899	628.87155
2544	0.0	0.9166415433540387	0.5637557578284899	629.12155
2545	0.0	0.8749623150310579	0.5903846061669281	629.37155
2546	0.0	0.8332830867080774	0.617013454505366	629.62155
2547	0.0	0.8332830867080774	0.617013454505366	629.87155
2548	0.0	0.8332830867080774	0.617013454505366	630.12155
2549	0.0	0.8749623150310579	0.5903846061669278	630.37155
2550	0.0	0.9166415433540387	0.5637557578284899	630.62155
2551	0.0	0.9166415433540387	0.5637557578284899	630.87155
2552	0.0	0.9166415433540387	0.5637557578284899	631.12155
2553	0.0	0.8749623150310579	0.5637557578284899	631.37155
